Freq.	V(out)
2.44343055269392e+002,1.06013577826854e+001dB,-1.34562575322253e+002
2.44906324184470e+002,1.06140892790374e+001dB,-1.34545313348389e+002
2.45470891568498e+002,1.06268334927256e+001dB,-1.34528154146771e+002
2.46036760414758e+002,1.06395903656955e+001dB,-1.34511098062581e+002
2.46603933723429e+002,1.06523598397038e+001dB,-1.34494145439496e+002
2.47172414501608e+002,1.06651418563195e+001dB,-1.34477296619683e+002
2.47742205763323e+002,1.06779363569250e+001dB,-1.34460551943793e+002
2.48313310529552e+002,1.06907432827173e+001dB,-1.34443911750964e+002
2.48885731828234e+002,1.07035625747088e+001dB,-1.34427376378810e+002
2.49459472694290e+002,1.07163941737288e+001dB,-1.34410946163420e+002
2.50034536169638e+002,1.07292380204241e+001dB,-1.34394621439356e+002
2.50610925303206e+002,1.07420940552604e+001dB,-1.34378402539644e+002
2.51188643150953e+002,1.07549622185232e+001dB,-1.34362289795776e+002
2.51767692775880e+002,1.07678424503195e+001dB,-1.34346283537704e+002
2.52348077248052e+002,1.07807346905776e+001dB,-1.34330384093836e+002
2.52929799644609e+002,1.07936388790496e+001dB,-1.34314591791031e+002
2.53512863049785e+002,1.08065549553117e+001dB,-1.34298906954600e+002
2.54097270554925e+002,1.08194828587653e+001dB,-1.34283329908298e+002
2.54683025258499e+002,1.08324225286383e+001dB,-1.34267860974322e+002
2.55270130266119e+002,1.08453739039863e+001dB,-1.34252500473308e+002
2.55858588690559e+002,1.08583369236933e+001dB,-1.34237248724329e+002
2.56448403651766e+002,1.08713115264732e+001dB,-1.34222106044887e+002
2.57039578276881e+002,1.08842976508705e+001dB,-1.34207072750916e+002
2.57632115700252e+002,1.08972952352616e+001dB,-1.34192149156772e+002
2.58226019063454e+002,1.09103042178560e+001dB,-1.34177335575237e+002
2.58821291515303e+002,1.09233245366972e+001dB,-1.34162632317509e+002
2.59417936211876e+002,1.09363561296637e+001dB,-1.34148039693203e+002
2.60015956316521e+002,1.09493989344704e+001dB,-1.34133558010346e+002
2.60615354999884e+002,1.09624528886694e+001dB,-1.34119187575377e+002
2.61216135439915e+002,1.09755179296514e+001dB,-1.34104928693139e+002
2.61818300821893e+002,1.09885939946464e+001dB,-1.34090781666880e+002
2.62421854338438e+002,1.10016810207249e+001dB,-1.34076746798247e+002
2.63026799189532e+002,1.10147789447993e+001dB,-1.34062824387288e+002
2.63633138582532e+002,1.10278877036245e+001dB,-1.34049014732443e+002
2.64240875732189e+002,1.10410072337994e+001dB,-1.34035318130545e+002
2.64850013860664e+002,1.10541374717677e+001dB,-1.34021734876816e+002
2.65460556197548e+002,1.10672783538191e+001dB,-1.34008265264865e+002
2.66072505979875e+002,1.10804298160906e+001dB,-1.33994909586684e+002
2.66685866452142e+002,1.10935917945669e+001dB,-1.33981668132646e+002
2.67300640866325e+002,1.11067642250824e+001dB,-1.33968541191502e+002
2.67916832481897e+002,1.11199470433216e+001dB,-1.33955529050380e+002
2.68534444565845e+002,1.11331401848203e+001dB,-1.33942631994780e+002
2.69153480392685e+002,1.11463435849669e+001dB,-1.33929850308572e+002
2.69773943244486e+002,1.11595571790034e+001dB,-1.33917184273995e+002
2.70395836410878e+002,1.11727809020263e+001dB,-1.33904634171653e+002
2.71019163189078e+002,1.11860146889880e+001dB,-1.33892200280513e+002
2.71643926883902e+002,1.11992584746974e+001dB,-1.33879882877902e+002
2.72270130807785e+002,1.12125121938213e+001dB,-1.33867682239507e+002
2.72897778280798e+002,1.12257757808858e+001dB,-1.33855598639369e+002
2.73526872630665e+002,1.12390491702766e+001dB,-1.33843632349883e+002
2.74157417192782e+002,1.12523322962405e+001dB,-1.33831783641795e+002
2.74789415310233e+002,1.12656250928866e+001dB,-1.33820052784201e+002
2.75422870333810e+002,1.12789274941872e+001dB,-1.33808440044541e+002
2.76057785622028e+002,1.12922394339787e+001dB,-1.33796945688604e+002
2.76694164541145e+002,1.13055608459630e+001dB,-1.33785569980516e+002
2.77332010465177e+002,1.13188916637084e+001dB,-1.33774313182748e+002
2.77971326775922e+002,1.13322318206505e+001dB,-1.33763175556105e+002
2.78612116862970e+002,1.13455812500937e+001dB,-1.33752157359732e+002
2.79254384123727e+002,1.13589398852118e+001dB,-1.33741258851104e+002
2.79898131963430e+002,1.13723076590493e+001dB,-1.33730480286032e+002
2.80543363795165e+002,1.13856845045226e+001dB,-1.33719821918653e+002
2.81190083039887e+002,1.13990703544204e+001dB,-1.33709284001435e+002
2.81838293126439e+002,1.14124651414059e+001dB,-1.33698866785171e+002
2.82487997491564e+002,1.14258687980166e+001dB,-1.33688570518978e+002
2.83139199579931e+002,1.14392812566661e+001dB,-1.33678395450296e+002
2.83791902844149e+002,1.14527024496453e+001dB,-1.33668341824885e+002
2.84446110744785e+002,1.14661323091227e+001dB,-1.33658409886824e+002
2.85101826750384e+002,1.14795707671462e+001dB,-1.33648599878510e+002
2.85759054337488e+002,1.14930177556437e+001dB,-1.33638912040653e+002
2.86417796990651e+002,1.15064732064243e+001dB,-1.33629346612278e+002
2.87078058202462e+002,1.15199370511794e+001dB,-1.33619903830721e+002
2.87739841473560e+002,1.15334092214837e+001dB,-1.33610583931630e+002
2.88403150312653e+002,1.15468896487960e+001dB,-1.33601387148959e+002
2.89067988236540e+002,1.15603782644608e+001dB,-1.33592313714971e+002
2.89734358770125e+002,1.15738749997087e+001dB,-1.33583363860233e+002
2.90402265446438e+002,1.15873797856579e+001dB,-1.33574537813617e+002
2.91071711806653e+002,1.16008925533150e+001dB,-1.33565835802296e+002
2.91742701400109e+002,1.16144132335762e+001dB,-1.33557258051744e+002
2.92415237784326e+002,1.16279417572282e+001dB,-1.33548804785735e+002
2.93089324525025e+002,1.16414780549493e+001dB,-1.33540476226340e+002
2.93764965196146e+002,1.16550220573103e+001dB,-1.33532272593928e+002
2.94442163379869e+002,1.16685736947757e+001dB,-1.33524194107160e+002
2.95120922666631e+002,1.16821328977047e+001dB,-1.33516240982995e+002
2.95801246655147e+002,1.16956995963523e+001dB,-1.33508413436680e+002
2.96483138952427e+002,1.17092737208699e+001dB,-1.33500711681755e+002
2.97166603173795e+002,1.17228552013069e+001dB,-1.33493135930050e+002
2.97851642942911e+002,1.17364439676112e+001dB,-1.33485686391683e+002
2.98538261891788e+002,1.17500399496308e+001dB,-1.33478363275058e+002
2.99226463660811e+002,1.17636430771143e+001dB,-1.33471166786867e+002
2.99916251898757e+002,1.17772532797121e+001dB,-1.33464097132085e+002
3.00607630262815e+002,1.17908704869776e+001dB,-1.33457154513971e+002
3.01300602418604e+002,1.18044946283676e+001dB,-1.33450339134067e+002
3.01995172040194e+002,1.18181256332442e+001dB,-1.33443651192196e+002
3.02691342810123e+002,1.18317634308753e+001dB,-1.33437090886459e+002
3.03389118419419e+002,1.18454079504352e+001dB,-1.33430658413240e+002
3.04088502567620e+002,1.18590591210068e+001dB,-1.33424353967197e+002
3.04789498962790e+002,1.18727168715812e+001dB,-1.33418177741268e+002
3.05492111321543e+002,1.18863811310597e+001dB,-1.33412129926664e+002
3.06196343369060e+002,1.19000518282546e+001dB,-1.33406210712873e+002
3.06902198839108e+002,1.19137288918897e+001dB,-1.33400420287656e+002
3.07609681474063e+002,1.19274122506020e+001dB,-1.33394758837048e+002
3.08318795024927e+002,1.19411018329422e+001dB,-1.33389226545353e+002
3.09029543251351e+002,1.19547975673758e+001dB,-1.33383823595149e+002
3.09741929921650e+002,1.19684993822844e+001dB,-1.33378550167282e+002
3.10455958812827e+002,1.19822072059662e+001dB,-1.33373406440869e+002
3.11171633710593e+002,1.19959209666375e+001dB,-1.33368392593294e+002
3.11888958409385e+002,1.20096405924330e+001dB,-1.33363508800210e+002
3.12607936712387e+002,1.20233660114076e+001dB,-1.33358755235534e+002
3.13328572431550e+002,1.20370971515369e+001dB,-1.33354132071451e+002
3.14050869387613e+002,1.20508339407182e+001dB,-1.33349639478410e+002
3.14774831410123e+002,1.20645763067715e+001dB,-1.33345277625125e+002
3.15500462337454e+002,1.20783241774408e+001dB,-1.33341046678572e+002
3.16227766016829e+002,1.20920774803944e+001dB,-1.33336946803992e+002
3.16956746304341e+002,1.21058361432268e+001dB,-1.33332978164887e+002
3.17687407064968e+002,1.21196000934587e+001dB,-1.33329140923018e+002
3.18419752172604e+002,1.21333692585387e+001dB,-1.33325435238411e+002
3.19153785510067e+002,1.21471435658440e+001dB,-1.33321861269348e+002
3.19889510969131e+002,1.21609229426812e+001dB,-1.33318419172372e+002
3.20626932450538e+002,1.21747073162877e+001dB,-1.33315109102284e+002
3.21366053864023e+002,1.21884966138323e+001dB,-1.33311931212145e+002
3.22106879128335e+002,1.22022907624162e+001dB,-1.33308885653270e+002
3.22849412171255e+002,1.22160896890741e+001dB,-1.33305972575234e+002
3.23593656929619e+002,1.22298933207753e+001dB,-1.33303192125866e+002
3.24339617349340e+002,1.22437015844241e+001dB,-1.33300544451251e+002
3.25087297385425e+002,1.22575144068615e+001dB,-1.33298029695729e+002
3.25836701002000e+002,1.22713317148656e+001dB,-1.33295648001897e+002
3.26587832172327e+002,1.22851534351527e+001dB,-1.33293399510602e+002
3.27340694878829e+002,1.22989794943784e+001dB,-1.33291284360948e+002
3.28095293113110e+002,1.23128098191384e+001dB,-1.33289302690290e+002
3.28851630875974e+002,1.23266443359696e+001dB,-1.33287454634236e+002
3.29609712177449e+002,1.23404829713508e+001dB,-1.33285740326646e+002
3.30369541036806e+002,1.23543256517040e+001dB,-1.33284159899632e+002
3.31131121482582e+002,1.23681723033950e+001dB,-1.33282713483558e+002
3.31894457552601e+002,1.23820228527345e+001dB,-1.33281401207036e+002
3.32659553293995e+002,1.23958772259793e+001dB,-1.33280223196932e+002
3.33426412763226e+002,1.24097353493324e+001dB,-1.33279179578360e+002
3.34195040026105e+002,1.24235971489453e+001dB,-1.33278270474683e+002
3.34965439157818e+002,1.24374625509177e+001dB,-1.33277496007514e+002
3.35737614242945e+002,1.24513314812990e+001dB,-1.33276856296716e+002
3.36511569375481e+002,1.24652038660891e+001dB,-1.33276351460398e+002
3.37287308658859e+002,1.24790796312397e+001dB,-1.33275981614920e+002
3.38064836205972e+002,1.24929587026545e+001dB,-1.33275746874888e+002
3.38844156139193e+002,1.25068410061908e+001dB,-1.33275647353155e+002
3.39625272590399e+002,1.25207264676602e+001dB,-1.33275683160824e+002
3.40408189700991e+002,1.25346150128295e+001dB,-1.33275854407243e+002
3.41192911621919e+002,1.25485065674216e+001dB,-1.33276161200006e+002
3.41979442513699e+002,1.25624010571167e+001dB,-1.33276603644956e+002
3.42767786546440e+002,1.25762984075528e+001dB,-1.33277181846179e+002
3.43557947899865e+002,1.25901985443271e+001dB,-1.33277895906010e+002
3.44349930763328e+002,1.26041013929963e+001dB,-1.33278745925028e+002
3.45143739335846e+002,1.26180068790783e+001dB,-1.33279732002057e+002
3.45939377826112e+002,1.26319149280526e+001dB,-1.33280854234169e+002
3.46736850452522e+002,1.26458254653611e+001dB,-1.33282112716678e+002
3.47536161443196e+002,1.26597384164098e+001dB,-1.33283507543144e+002
3.48337315036002e+002,1.26736537065688e+001dB,-1.33285038805374e+002
3.49140315478576e+002,1.26875712611738e+001dB,-1.33286706593415e+002
3.49945167028347e+002,1.27014910055266e+001dB,-1.33288510995563e+002
3.50751873952558e+002,1.27154128648968e+001dB,-1.33290452098355e+002
3.51560440528288e+002,1.27293367645217e+001dB,-1.33292529986574e+002
3.52370871042477e+002,1.27432626296077e+001dB,-1.33294744743247e+002
3.53183169791947e+002,1.27571903853316e+001dB,-1.33297096449644e+002
3.53997341083424e+002,1.27711199568409e+001dB,-1.33299585185280e+002
3.54813389233565e+002,1.27850512692550e+001dB,-1.33302211027912e+002
3.55631318568975e+002,1.27989842476658e+001dB,-1.33304974053542e+002
3.56451133426234e+002,1.28129188171395e+001dB,-1.33307874336415e+002
3.57272838151918e+002,1.28268549027162e+001dB,-1.33310911949020e+002
3.58096437102625e+002,1.28407924294121e+001dB,-1.33314086962090e+002
3.58921934644995e+002,1.28547313222194e+001dB,-1.33317399444599e+002
3.59749335155732e+002,1.28686715061080e+001dB,-1.33320849463766e+002
3.60578643021632e+002,1.28826129060256e+001dB,-1.33324437085055e+002
3.61409862639602e+002,1.28965554468995e+001dB,-1.33328162372170e+002
3.62242998416688e+002,1.29104990536367e+001dB,-1.33332025387060e+002
3.63078054770090e+002,1.29244436511256e+001dB,-1.33336026189917e+002
3.63915036127196e+002,1.29383891642360e+001dB,-1.33340164839178e+002
3.64753946925597e+002,1.29523355178208e+001dB,-1.33344441391519e+002
3.65594791613114e+002,1.29662826367166e+001dB,-1.33348855901864e+002
3.66437574647822e+002,1.29802304457444e+001dB,-1.33353408423379e+002
3.67282300498073e+002,1.29941788697111e+001dB,-1.33358099007471e+002
3.68128973642520e+002,1.30081278334094e+001dB,-1.33362927703793e+002
3.68977598570139e+002,1.30220772616201e+001dB,-1.33367894560242e+002
3.69828179780255e+002,1.30360270791117e+001dB,-1.33372999622956e+002
3.70680721782565e+002,1.30499772106418e+001dB,-1.33378242936318e+002
3.71535229097161e+002,1.30639275809585e+001dB,-1.33383624542956e+002
3.72391706254557e+002,1.30778781148005e+001dB,-1.33389144483741e+002
3.73250157795709e+002,1.30918287368983e+001dB,-1.33394802797786e+002
3.74110588272042e+002,1.31057793719754e+001dB,-1.33400599522450e+002
3.74973002245472e+002,1.31197299447490e+001dB,-1.33406534693337e+002
3.75837404288433e+002,1.31336803799306e+001dB,-1.33412608344293e+002
3.76703798983897e+002,1.31476306022273e+001dB,-1.33418820507411e+002
3.77572190925404e+002,1.31615805363426e+001dB,-1.33425171213025e+002
3.78442584717082e+002,1.31755301069773e+001dB,-1.33431660489718e+002
3.79314984973670e+002,1.31894792388305e+001dB,-1.33438288364315e+002
3.80189396320549e+002,1.32034278566000e+001dB,-1.33445054861886e+002
3.81065823393761e+002,1.32173758849841e+001dB,-1.33451960005748e+002
3.81944270840035e+002,1.32313232486816e+001dB,-1.33459003817462e+002
3.82824743316811e+002,1.32452698723932e+001dB,-1.33466186316836e+002
3.83707245492267e+002,1.32592156808226e+001dB,-1.33473507521921e+002
3.84591782045341e+002,1.32731605986767e+001dB,-1.33480967449018e+002
3.85478357665760e+002,1.32871045506671e+001dB,-1.33488566112671e+002
3.86366977054057e+002,1.33010474615109e+001dB,-1.33496303525671e+002
3.87257644921605e+002,1.33149892559314e+001dB,-1.33504179699058e+002
3.88150365990636e+002,1.33289298586592e+001dB,-1.33512194642117e+002
3.89045144994268e+002,1.33428691944330e+001dB,-1.33520348362379e+002
3.89941986676531e+002,1.33568071880006e+001dB,-1.33528640865624e+002
3.90840895792390e+002,1.33707437641197e+001dB,-1.33537072155882e+002
3.91741877107771e+002,1.33846788475588e+001dB,-1.33545642235426e+002
3.92644935399587e+002,1.33986123630984e+001dB,-1.33554351104781e+002
3.93550075455765e+002,1.34125442355313e+001dB,-1.33563198762720e+002
3.94457302075266e+002,1.34264743896641e+001dB,-1.33572185206264e+002
3.95366620068115e+002,1.34404027503181e+001dB,-1.33581310430684e+002
3.96278034255427e+002,1.34543292423294e+001dB,-1.33590574429500e+002
3.97191549469428e+002,1.34682537905510e+001dB,-1.33599977194481e+002
3.98107170553484e+002,1.34821763198529e+001dB,-1.33609518715650e+002
3.99024902362129e+002,1.34960967551230e+001dB,-1.33619198981275e+002
3.99944749761084e+002,1.35100150212685e+001dB,-1.33629017977880e+002
4.00866717627290e+002,1.35239310432164e+001dB,-1.33638975690238e+002
4.01790810848927e+002,1.35378447459147e+001dB,-1.33649072101372e+002
4.02717034325446e+002,1.35517560543330e+001dB,-1.33659307192560e+002
4.03645392967592e+002,1.35656648934637e+001dB,-1.33669680943332e+002
4.04575891697429e+002,1.35795711883228e+001dB,-1.33680193331469e+002
4.05508535448371e+002,1.35934748639506e+001dB,-1.33690844333007e+002
4.06443329165199e+002,1.36073758454130e+001dB,-1.33701633922236e+002
4.07380277804099e+002,1.36212740578022e+001dB,-1.33712562071699e+002
4.08319386332679e+002,1.36351694262377e+001dB,-1.33723628752193e+002
4.09260659729997e+002,1.36490618758671e+001dB,-1.33734833932772e+002
4.10204102986593e+002,1.36629513318670e+001dB,-1.33746177580745e+002
4.11149721104509e+002,1.36768377194442e+001dB,-1.33757659661677e+002
4.12097519097317e+002,1.36907209638362e+001dB,-1.33769280139388e+002
4.13047501990148e+002,1.37046009903126e+001dB,-1.33781038975956e+002
4.13999674819717e+002,1.37184777241755e+001dB,-1.33792936131718e+002
4.14954042634349e+002,1.37323510907609e+001dB,-1.33804971565268e+002
4.15910610494008e+002,1.37462210154393e+001dB,-1.33817145233457e+002
4.16869383470321e+002,1.37600874236167e+001dB,-1.33829457091397e+002
4.17830366646608e+002,1.37739502407356e+001dB,-1.33841907092460e+002
4.18793565117904e+002,1.37878093922760e+001dB,-1.33854495188277e+002
4.19758983990993e+002,1.38016648037559e+001dB,-1.33867221328740e+002
4.20726628384430e+002,1.38155164007329e+001dB,-1.33880085462002e+002
4.21696503428568e+002,1.38293641088045e+001dB,-1.33893087534481e+002
4.22668614265589e+002,1.38432078536094e+001dB,-1.33906227490854e+002
4.23642966049527e+002,1.38570475608282e+001dB,-1.33919505274063e+002
4.24619563946298e+002,1.38708831561848e+001dB,-1.33932920825313e+002
4.25598413133729e+002,1.38847145654467e+001dB,-1.33946474084075e+002
4.26579518801578e+002,1.38985417144261e+001dB,-1.33960164988084e+002
4.27562886151572e+002,1.39123645289812e+001dB,-1.33973993473343e+002
4.28548520397425e+002,1.39261829350170e+001dB,-1.33987959474117e+002
4.29536426764872e+002,1.39399968584858e+001dB,-1.34002062922944e+002
4.30526610491696e+002,1.39538062253887e+001dB,-1.34016303750626e+002
4.31519076827750e+002,1.39676109617762e+001dB,-1.34030681886235e+002
4.32513831034994e+002,1.39814109937494e+001dB,-1.34045197257114e+002
4.33510878387514e+002,1.39952062474606e+001dB,-1.34059849788873e+002
4.34510224171556e+002,1.40089966491145e+001dB,-1.34074639405397e+002
4.35511873685553e+002,1.40227821249693e+001dB,-1.34089566028839e+002
4.36515832240151e+002,1.40365626013371e+001dB,-1.34104629579628e+002
4.37522105158237e+002,1.40503380045853e+001dB,-1.34119829976464e+002
4.38530697774970e+002,1.40641082611377e+001dB,-1.34135167136322e+002
4.39541615437809e+002,1.40778732974746e+001dB,-1.34150640974453e+002
4.40554863506538e+002,1.40916330401349e+001dB,-1.34166251404383e+002
4.41570447353297e+002,1.41053874157160e+001dB,-1.34181998337916e+002
4.42588372362611e+002,1.41191363508757e+001dB,-1.34197881685131e+002
4.43608643931417e+002,1.41328797723324e+001dB,-1.34213901354390e+002
4.44631267469093e+002,1.41466176068663e+001dB,-1.34230057252331e+002
4.45656248397488e+002,1.41603497813207e+001dB,-1.34246349283874e+002
4.46683592150947e+002,1.41740762226023e+001dB,-1.34262777352220e+002
4.47713304176347e+002,1.41877968576828e+001dB,-1.34279341358854e+002
4.48745389933116e+002,1.42015116135994e+001dB,-1.34296041203542e+002
