Freq.	V(out)
4.85288500162025e+005,2.06048619218390e+001dB,1.79529130755526e+002
4.86407205691366e+005,2.06048601228201e+001dB,1.79527640881851e+002
4.87528490103290e+005,2.06048583149048e+001dB,1.79526148504519e+002
4.88652359342737e+005,2.06048564980549e+001dB,1.79524653615660e+002
4.89778819368349e+005,2.06048546722319e+001dB,1.79523156207279e+002
4.90907876152506e+005,2.06048528373968e+001dB,1.79521656271374e+002
4.92039535681354e+005,2.06048509935112e+001dB,1.79520153800232e+002
4.93173803954838e+005,2.06048491405356e+001dB,1.79518648785716e+002
4.94310686986738e+005,2.06048472784305e+001dB,1.79517141219741e+002
4.95450190804692e+005,2.06048454071571e+001dB,1.79515631094572e+002
4.96592321450238e+005,2.06048435266753e+001dB,1.79514118402108e+002
4.97737084978837e+005,2.06048416369453e+001dB,1.79512603134302e+002
4.98884487459913e+005,2.06048397379271e+001dB,1.79511085283216e+002
5.00034534976879e+005,2.06048378295802e+001dB,1.79509564840548e+002
5.01187233627173e+005,2.06048359118644e+001dB,1.79508041798584e+002
5.02342589522287e+005,2.06048339847390e+001dB,1.79506516149067e+002
5.03500608787805e+005,2.06048320481630e+001dB,1.79504987883909e+002
5.04661297563428e+005,2.06048301020957e+001dB,1.79503456995195e+002
5.05824662003014e+005,2.06048281464953e+001dB,1.79501923474523e+002
5.06990708274604e+005,2.06048261813207e+001dB,1.79500387313902e+002
5.08159442560460e+005,2.06048242065302e+001dB,1.79498848505274e+002
5.09330871057094e+005,2.06048222220820e+001dB,1.79497307040512e+002
5.10504999975305e+005,2.06048202279337e+001dB,1.79495762911184e+002
5.11681835540206e+005,2.06048182240434e+001dB,1.79494216109325e+002
5.12861383991263e+005,2.06048162103684e+001dB,1.79492666626727e+002
5.14043651582324e+005,2.06048141868661e+001dB,1.79491114455170e+002
5.15228644581654e+005,2.06048121534935e+001dB,1.79489559586370e+002
5.16416369271968e+005,2.06048101102076e+001dB,1.79488002012152e+002
5.17606831950465e+005,2.06048080569651e+001dB,1.79486441724273e+002
5.18800038928858e+005,2.06048059937223e+001dB,1.79484878714363e+002
5.19995996533412e+005,2.06048039204356e+001dB,1.79483312974223e+002
5.21194711104977e+005,2.06048018370610e+001dB,1.79481744495587e+002
5.22396188999016e+005,2.06047997435545e+001dB,1.79480173270119e+002
5.23600436585646e+005,2.06047976398715e+001dB,1.79478599289536e+002
5.24807460249668e+005,2.06047955259673e+001dB,1.79477022545307e+002
5.26017266390601e+005,2.06047934017973e+001dB,1.79475443029252e+002
5.27229861422718e+005,2.06047912673163e+001dB,1.79473860732943e+002
5.28445251775075e+005,2.06047891224795e+001dB,1.79472275648182e+002
5.29663443891552e+005,2.06047869672408e+001dB,1.79470687766226e+002
5.30884444230882e+005,2.06047848015550e+001dB,1.79469097078980e+002
5.32108259266688e+005,2.06047826253758e+001dB,1.79467503577863e+002
5.33334895487514e+005,2.06047804386573e+001dB,1.79465907254404e+002
5.34564359396865e+005,2.06047782413532e+001dB,1.79464308100245e+002
5.35796657513235e+005,2.06047760334167e+001dB,1.79462706106898e+002
5.37031796370145e+005,2.06047738148011e+001dB,1.79461101265747e+002
5.38269782516181e+005,2.06047715854593e+001dB,1.79459493568408e+002
5.39510622515020e+005,2.06047693453442e+001dB,1.79457883006427e+002
5.40754322945473e+005,2.06047670944082e+001dB,1.79456269571102e+002
5.42000890401515e+005,2.06047648326034e+001dB,1.79454653253964e+002
5.43250331492324e+005,2.06047625598822e+001dB,1.79453034046531e+002
5.44502652842312e+005,2.06047602761963e+001dB,1.79451411940138e+002
5.45757861091162e+005,2.06047579814972e+001dB,1.79449786926225e+002
5.47015962893862e+005,2.06047556757363e+001dB,1.79448158996109e+002
5.48276964920744e+005,2.06047533588647e+001dB,1.79446528141273e+002
5.49540873857514e+005,2.06047510308332e+001dB,1.79444894352956e+002
5.50807696405293e+005,2.06047486915927e+001dB,1.79443257622684e+002
5.52077439280647e+005,2.06047463410935e+001dB,1.79441617941676e+002
5.53350109215626e+005,2.06047439792854e+001dB,1.79439975301083e+002
5.54625712957800e+005,2.06047416061189e+001dB,1.79438329692523e+002
5.55904257270292e+005,2.06047392215434e+001dB,1.79436681107131e+002
5.57185748931818e+005,2.06047368255082e+001dB,1.79435029536028e+002
5.58470194736719e+005,2.06047344179629e+001dB,1.79433374970746e+002
5.59757601494998e+005,2.06047319988562e+001dB,1.79431717402273e+002
5.61047976032358e+005,2.06047295681368e+001dB,1.79430056821941e+002
5.62341325190236e+005,2.06047271257533e+001dB,1.79428393221018e+002
5.63637655825841e+005,2.06047246716539e+001dB,1.79426726590640e+002
5.64936974812189e+005,2.06047222057863e+001dB,1.79425056921816e+002
5.66239289038140e+005,2.06047197280987e+001dB,1.79423384205962e+002
5.67544605408433e+005,2.06047172385382e+001dB,1.79421708434008e+002
5.68852930843727e+005,2.06047147370521e+001dB,1.79420029597175e+002
5.70164272280633e+005,2.06047122235877e+001dB,1.79418347686671e+002
5.71478636671752e+005,2.06047096980914e+001dB,1.79416662693519e+002
5.72796030985714e+005,2.06047071605096e+001dB,1.79414974608669e+002
5.74116462207212e+005,2.06047046107884e+001dB,1.79413283423124e+002
5.75439937337041e+005,2.06047020488741e+001dB,1.79411589128176e+002
5.76766463392135e+005,2.06046994747124e+001dB,1.79409891714808e+002
5.78096047405602e+005,2.06046968882484e+001dB,1.79408191173873e+002
5.79428696426764e+005,2.06046942894275e+001dB,1.79406487496515e+002
5.80764417521195e+005,2.06046916781946e+001dB,1.79404780673629e+002
5.82103217770754e+005,2.06046890544941e+001dB,1.79403070696099e+002
5.83445104273627e+005,2.06046864182708e+001dB,1.79401357555099e+002
5.84790084144363e+005,2.06046837694684e+001dB,1.79399641241316e+002
5.86138164513911e+005,2.06046811080311e+001dB,1.79397921745783e+002
5.87489352529658e+005,2.06046784339024e+001dB,1.79396199059408e+002
5.88843655355470e+005,2.06046757470251e+001dB,1.79394473172905e+002
5.90201080171725e+005,2.06046730473432e+001dB,1.79392744077460e+002
5.91561634175355e+005,2.06046703347987e+001dB,1.79391011763530e+002
5.92925324579880e+005,2.06046676093343e+001dB,1.79389276222220e+002
5.94292158615453e+005,2.06046648708924e+001dB,1.79387537444207e+002
5.95662143528890e+005,2.06046621194146e+001dB,1.79385795420277e+002
5.97035286583716e+005,2.06046593548429e+001dB,1.79384050141206e+002
5.98411595060199e+005,2.06046565771186e+001dB,1.79382301597820e+002
5.99791076255388e+005,2.06046537861828e+001dB,1.79380549780876e+002
6.01173737483157e+005,2.06046509819763e+001dB,1.79378794680939e+002
6.02559586074236e+005,2.06046481644396e+001dB,1.79377036288805e+002
6.03948629376258e+005,2.06046453335132e+001dB,1.79375274595260e+002
6.05340874753791e+005,2.06046424891369e+001dB,1.79373509590839e+002
6.06736329588383e+005,2.06046396312506e+001dB,1.79371741266307e+002
6.08135001278595e+005,2.06046367597932e+001dB,1.79369969612001e+002
6.09536897240046e+005,2.06046338747044e+001dB,1.79368194618903e+002
6.10942024905448e+005,2.06046309759229e+001dB,1.79366416277508e+002
6.12350391724650e+005,2.06046280633871e+001dB,1.79364634578301e+002
6.13762005164670e+005,2.06046251370355e+001dB,1.79362849511995e+002
6.15176872709744e+005,2.06046221968058e+001dB,1.79361061068932e+002
6.16595001861357e+005,2.06046192426358e+001dB,1.79359269239806e+002
6.18016400138291e+005,2.06046162744630e+001dB,1.79357474015179e+002
6.19441075076656e+005,2.06046132922243e+001dB,1.79355675385362e+002
6.20869034229938e+005,2.06046102958564e+001dB,1.79353873340837e+002
6.22300285169033e+005,2.06046072852961e+001dB,1.79352067872194e+002
6.23734835482293e+005,2.06046042604791e+001dB,1.79350258969713e+002
6.25172692775559e+005,2.06046012213417e+001dB,1.79348446623962e+002
6.26613864672208e+005,2.06045981678196e+001dB,1.79346630825381e+002
6.28058358813190e+005,2.06045950998475e+001dB,1.79344811564157e+002
6.29506182857070e+005,2.06045920173609e+001dB,1.79342988830767e+002
6.30957344480065e+005,2.06045889202945e+001dB,1.79341162615737e+002
6.32411851376091e+005,2.06045858085821e+001dB,1.79339332909043e+002
6.33869711256798e+005,2.06045826821579e+001dB,1.79337499701069e+002
6.35330931851614e+005,2.06045795409559e+001dB,1.79335662982309e+002
6.36795520907786e+005,2.06045763849095e+001dB,1.79333822742946e+002
6.38263486190419e+005,2.06045732139514e+001dB,1.79331978973090e+002
6.39734835482518e+005,2.06045700280150e+001dB,1.79330131663263e+002
6.41209576585031e+005,2.06045668270324e+001dB,1.79328280803495e+002
6.42687717316889e+005,2.06045636109356e+001dB,1.79326426383924e+002
6.44169265515046e+005,2.06045603796568e+001dB,1.79324568394917e+002
6.45654229034524e+005,2.06045571331272e+001dB,1.79322706826471e+002
6.47142615748451e+005,2.06045538712782e+001dB,1.79320841668811e+002
6.48634433548106e+005,2.06045505940402e+001dB,1.79318972911912e+002
6.50129690342958e+005,2.06045473013448e+001dB,1.79317100546334e+002
6.51628394060710e+005,2.06045439931210e+001dB,1.79315224561552e+002
6.53130552647339e+005,2.06045406692995e+001dB,1.79313344948104e+002
6.54636174067141e+005,2.06045373298091e+001dB,1.79311461695680e+002
6.56145266302771e+005,2.06045339745795e+001dB,1.79309574794436e+002
6.57657837355286e+005,2.06045306035397e+001dB,1.79307684234519e+002
6.59173895244187e+005,2.06045272166182e+001dB,1.79305790005944e+002
6.60693448007461e+005,2.06045238137427e+001dB,1.79303892098353e+002
6.62216503701627e+005,2.06045203948418e+001dB,1.79301990501979e+002
6.63743070401773e+005,2.06045169598422e+001dB,1.79300085206562e+002
6.65273156201605e+005,2.06045135086718e+001dB,1.79298176202189e+002
6.66806769213486e+005,2.06045100412575e+001dB,1.79296263478817e+002
6.68343917568478e+005,2.06045065575249e+001dB,1.79294347025913e+002
6.69884609416389e+005,2.06045030574014e+001dB,1.79292426833889e+002
6.71428852925815e+005,2.06044995408120e+001dB,1.79290502892188e+002
6.72976656284180e+005,2.06044960076822e+001dB,1.79288575190719e+002
6.74528027697784e+005,2.06044924579373e+001dB,1.79286643719261e+002
6.76082975391843e+005,2.06044888915020e+001dB,1.79284708467581e+002
6.77641507610536e+005,2.06044853083008e+001dB,1.79282769425551e+002
6.79203632617045e+005,2.06044817082573e+001dB,1.79280826582558e+002
6.80769358693602e+005,2.06044780912962e+001dB,1.79278879928928e+002
6.82338694141530e+005,2.06044744573395e+001dB,1.79276929453664e+002
6.83911647281289e+005,2.06044708063116e+001dB,1.79274975147069e+002
6.85488226452521e+005,2.06044671381337e+001dB,1.79273016998241e+002
6.87068440014091e+005,2.06044634527292e+001dB,1.79271054997221e+002
6.88652296344135e+005,2.06044597500197e+001dB,1.79269089133560e+002
6.90239803840100e+005,2.06044560299260e+001dB,1.79267119396557e+002
6.91830970918794e+005,2.06044522923702e+001dB,1.79265145776097e+002
6.93425806016427e+005,2.06044485372720e+001dB,1.79263168261336e+002
6.95024317588654e+005,2.06044447645531e+001dB,1.79261186842373e+002
6.96626514110626e+005,2.06044409741325e+001dB,1.79259201508220e+002
6.98232404077028e+005,2.06044371659310e+001dB,1.79257212248952e+002
6.99841996002130e+005,2.06044333398665e+001dB,1.79255219053316e+002
7.01455298419827e+005,2.06044294958586e+001dB,1.79253221911124e+002
7.03072319883689e+005,2.06044256338261e+001dB,1.79251220811935e+002
7.04693068967002e+005,2.06044217536867e+001dB,1.79249215744937e+002
7.06317554262817e+005,2.06044178553583e+001dB,1.79247206699545e+002
7.07945784383992e+005,2.06044139387583e+001dB,1.79245193665162e+002
7.09577767963243e+005,2.06044100038035e+001dB,1.79243176631057e+002
7.11213513653183e+005,2.06044060504108e+001dB,1.79241155586728e+002
7.12853030126373e+005,2.06044020784959e+001dB,1.79239130521180e+002
7.14496326075366e+005,2.06043980879755e+001dB,1.79237101424123e+002
7.16143410212754e+005,2.06043940787645e+001dB,1.79235068284539e+002
7.17794291271214e+005,2.06043900507774e+001dB,1.79233031091513e+002
7.19448978003551e+005,2.06043860039299e+001dB,1.79230989834598e+002
7.21107479182751e+005,2.06043819381356e+001dB,1.79228944502856e+002
7.22769803602021e+005,2.06043778533080e+001dB,1.79226895085216e+002
7.24435960074840e+005,2.06043737493612e+001dB,1.79224841571190e+002
7.26105957435005e+005,2.06043696262077e+001dB,1.79222783949683e+002
7.27779804536674e+005,2.06043654837610e+001dB,1.79220722210063e+002
7.29457510254418e+005,2.06043613219321e+001dB,1.79218656341086e+002
7.31139083483266e+005,2.06043571406340e+001dB,1.79216586332214e+002
7.32824533138752e+005,2.06043529397765e+001dB,1.79214512171821e+002
7.34513868156963e+005,2.06043487192721e+001dB,1.79212433849579e+002
7.36207097494584e+005,2.06043444790309e+001dB,1.79210351354315e+002
7.37904230128948e+005,2.06043402189626e+001dB,1.79208264674838e+002
7.39605275058085e+005,2.06043359389774e+001dB,1.79206173800305e+002
7.41310241300764e+005,2.06043316389843e+001dB,1.79204078719501e+002
7.43019137896547e+005,2.06043273188921e+001dB,1.79201979421317e+002
7.44731973905835e+005,2.06043229786095e+001dB,1.79199875894749e+002
7.46448758409912e+005,2.06043186180445e+001dB,1.79197768128661e+002
7.48169500510999e+005,2.06043142371045e+001dB,1.79195656111784e+002
7.49894209332300e+005,2.06043098356968e+001dB,1.79193539833076e+002
7.51622894018049e+005,2.06043054137283e+001dB,1.79191419281358e+002
7.53355563733561e+005,2.06043009711049e+001dB,1.79189294445202e+002
7.55092227665277e+005,2.06042965077323e+001dB,1.79187165313404e+002
7.56832895020817e+005,2.06042920235167e+001dB,1.79185031874986e+002
7.58577575029026e+005,2.06042875183625e+001dB,1.79182894118358e+002
7.60326276940024e+005,2.06042829921741e+001dB,1.79180752032275e+002
7.62079010025254e+005,2.06042784448558e+001dB,1.79178605605359e+002
7.63835783577532e+005,2.06042738763112e+001dB,1.79176454826338e+002
7.65596606911097e+005,2.06042692864436e+001dB,1.79174299683805e+002
7.67361489361659e+005,2.06042646751556e+001dB,1.79172140166341e+002
7.69130440286450e+005,2.06042600423494e+001dB,1.79169976262512e+002
7.70903469064270e+005,2.06042553879268e+001dB,1.79167807960752e+002
7.72680585095541e+005,2.06042507117894e+001dB,1.79165635249837e+002
7.74461797802357e+005,2.06042460138379e+001dB,1.79163458118053e+002
7.76247116628530e+005,2.06042412939729e+001dB,1.79161276554030e+002
7.78036551039642e+005,2.06042365520940e+001dB,1.79159090546024e+002
7.79830110523096e+005,2.06042317881017e+001dB,1.79156900082877e+002
7.81627804588167e+005,2.06042270018934e+001dB,1.79154705152339e+002
7.83429642766048e+005,2.06042221933693e+001dB,1.79152505743461e+002
7.85235634609908e+005,2.06042173624266e+001dB,1.79150301844205e+002
7.87045789694934e+005,2.06042125089628e+001dB,1.79148093442876e+002
7.88860117618390e+005,2.06042076328752e+001dB,1.79145880527884e+002
7.90678627999660e+005,2.06042027340614e+001dB,1.79143663087864e+002
7.92501330480306e+005,2.06041978124165e+001dB,1.79141441110601e+002
7.94328234724116e+005,2.06041928678363e+001dB,1.79139214584463e+002
7.96159350417152e+005,2.06041879002166e+001dB,1.79136983497801e+002
7.97994687267810e+005,2.06041829094513e+001dB,1.79134747838597e+002
7.99834255006861e+005,2.06041778954355e+001dB,1.79132507595292e+002
8.01678063387511e+005,2.06041728580625e+001dB,1.79130262755837e+002
8.03526122185449e+005,2.06041677972250e+001dB,1.79128013308168e+002
8.05378441198898e+005,2.06041627128166e+001dB,1.79125759240684e+002
8.07235030248669e+005,2.06041576047298e+001dB,1.79123500541650e+002
8.09095899178213e+005,2.06041524728557e+001dB,1.79121237198719e+002
8.10961057853671e+005,2.06041473170852e+001dB,1.79118969199886e+002
8.12830516163929e+005,2.06041421373098e+001dB,1.79116696533373e+002
8.14704284020669e+005,2.06041369334197e+001dB,1.79114419187144e+002
8.16582371358421e+005,2.06041317053039e+001dB,1.79112137148914e+002
8.18464788134618e+005,2.06041264528526e+001dB,1.79109850406976e+002
8.20351544329646e+005,2.06041211759539e+001dB,1.79107558949013e+002
8.22242649946899e+005,2.06041158744962e+001dB,1.79105262762932e+002
8.24138115012829e+005,2.06041105483666e+001dB,1.79102961836385e+002
8.26037949577005e+005,2.06041051974531e+001dB,1.79100656157606e+002
8.27942163712160e+005,2.06040998216416e+001dB,1.79098345713978e+002
8.29850767514248e+005,2.06040944208187e+001dB,1.79096030493586e+002
8.31763771102496e+005,2.06040889948696e+001dB,1.79093710484021e+002
8.33681184619459e+005,2.06040835436798e+001dB,1.79091385673217e+002
8.35603018231072e+005,2.06040780671333e+001dB,1.79089056048616e+002
8.37529282126706e+005,2.06040725651139e+001dB,1.79086721597882e+002
8.39459986519221e+005,2.06040670375054e+001dB,1.79084382308784e+002
8.41395141645018e+005,2.06040614841910e+001dB,1.79082038169076e+002
8.43334757764098e+005,2.06040559050524e+001dB,1.79079689166136e+002
8.45278845160112e+005,2.06040502999714e+001dB,1.79077335287568e+002
8.47227414140418e+005,2.06040446688292e+001dB,1.79074976520839e+002
8.49180475036135e+005,2.06040390115074e+001dB,1.79072612853878e+002
8.51138038202197e+005,2.06040333278848e+001dB,1.79070244273644e+002
8.53100114017410e+005,2.06040276178417e+001dB,1.79067870767917e+002
8.55066712884503e+005,2.06040218812572e+001dB,1.79065492324099e+002
8.57037845230189e+005,2.06040161180094e+001dB,1.79063108929582e+002
8.59013521505215e+005,2.06040103279763e+001dB,1.79060720571736e+002
8.60993752184419e+005,2.06040045110352e+001dB,1.79058327237920e+002
8.62978547766788e+005,2.06039986670631e+001dB,1.79055928915594e+002
8.64967918775511e+005,2.06039927959356e+001dB,1.79053525591845e+002
8.66961875758034e+005,2.06039868975290e+001dB,1.79051117254220e+002
8.68960429286118e+005,2.06039809717178e+001dB,1.79048703889773e+002
8.70963589955897e+005,2.06039750183771e+001dB,1.79046285486020e+002
8.72971368387927e+005,2.06039690373800e+001dB,1.79043862029864e+002
8.74983775227251e+005,2.06039630285991e+001dB,1.79041433508190e+002
8.77000821143449e+005,2.06039569919090e+001dB,1.79038999908944e+002
8.79022516830698e+005,2.06039509271806e+001dB,1.79036561218740e+002
8.81048873007828e+005,2.06039448342861e+001dB,1.79034117425013e+002
8.83079900418376e+005,2.06039387130949e+001dB,1.79031668514225e+002
8.85115609830648e+005,2.06039325634790e+001dB,1.79029214474017e+002
8.87156012037773e+005,2.06039263853076e+001dB,1.79026755291296e+002
8.89201117857760e+005,2.06039201784492e+001dB,1.79024290952834e+002
8.91250938133557e+005,2.06039139427728e+001dB,1.79021821445744e+002
8.93305483733106e+005,2.06039076781461e+001dB,1.79019346756884e+002
8.95364765549404e+005,2.06039013844364e+001dB,1.79016866873214e+002
8.97428794500558e+005,2.06038950615109e+001dB,1.79014381781798e+002
8.99497581529844e+005,2.06038887092345e+001dB,1.79011891469085e+002
9.01571137605766e+005,2.06038823274741e+001dB,1.79009395922462e+002
9.03649473722110e+005,2.06038759160932e+001dB,1.79006895128228e+002
9.05732600898008e+005,2.06038694749563e+001dB,1.79004389073257e+002
9.07820530177993e+005,2.06038630039273e+001dB,1.79001877744530e+002
9.09913272632058e+005,2.06038565028684e+001dB,1.78999361128411e+002
9.12010839355716e+005,2.06038499716424e+001dB,1.78996839211846e+002
9.14113241470056e+005,2.06038434101111e+001dB,1.78994311981524e+002
9.16220490121805e+005,2.06038368181353e+001dB,1.78991779423998e+002
9.18332596483386e+005,2.06038301955749e+001dB,1.78989241525803e+002
9.20449571752976e+005,2.06038235422900e+001dB,1.78986698273578e+002
9.22571427154567e+005,2.06038168581402e+001dB,1.78984149654063e+002
9.24698173938026e+005,2.06038101429826e+001dB,1.78981595653383e+002
9.26829823379152e+005,2.06038033966756e+001dB,1.78979036258245e+002
9.28966386779739e+005,2.06037966190762e+001dB,1.78976471455097e+002
9.31107875467632e+005,2.06037898100409e+001dB,1.78973901230371e+002
9.33254300796792e+005,2.06037829694263e+001dB,1.78971325570841e+002
9.35405674147353e+005,2.06037760970856e+001dB,1.78968744462187e+002
9.37562006925680e+005,2.06037691928744e+001dB,1.78966157891146e+002
9.39723310564438e+005,2.06037622566464e+001dB,1.78963565844081e+002
9.41889596522641e+005,2.06037552882542e+001dB,1.78960968307097e+002
9.44060876285722e+005,2.06037482875509e+001dB,1.78958365266760e+002
9.46237161365591e+005,2.06037412543876e+001dB,1.78955756709021e+002
9.48418463300695e+005,2.06037341886156e+001dB,1.78953142620289e+002
9.50604793656079e+005,2.06037270900851e+001dB,1.78950522986600e+002
9.52796164023448e+005,2.06037199586454e+001dB,1.78947897794089e+002
9.54992586021232e+005,2.06037127941456e+001dB,1.78945267028875e+002
9.57194071294640e+005,2.06037055964340e+001dB,1.78942630677059e+002
9.59400631515728e+005,2.06036983653587e+001dB,1.78939988724961e+002
9.61612278383459e+005,2.06036911007656e+001dB,1.78937341158287e+002
9.63829023623764e+005,2.06036838025014e+001dB,1.78934687963203e+002
9.66050878989607e+005,2.06036764704109e+001dB,1.78932029125498e+002
9.68277856261042e+005,2.06036691043389e+001dB,1.78929364631183e+002
9.70509967245282e+005,2.06036617041301e+001dB,1.78926694466367e+002
9.72747223776757e+005,2.06036542696274e+001dB,1.78924018616906e+002
9.74989637717178e+005,2.06036468006724e+001dB,1.78921337068276e+002
9.77237220955601e+005,2.06036392971083e+001dB,1.78918649806772e+002
9.79489985408489e+005,2.06036317587753e+001dB,1.78915956817955e+002
9.81747943019774e+005,2.06036241855138e+001dB,1.78913258087605e+002
9.84011105760923e+005,2.06036165771635e+001dB,1.78910553601485e+002
9.86279485630999e+005,2.06036089335624e+001dB,1.78907843344978e+002
9.88553094656727e+005,2.06036012545500e+001dB,1.78905127304288e+002
9.90831944892555e+005,2.06035935399631e+001dB,1.78902405464882e+002
9.93116048420721e+005,2.06035857896382e+001dB,1.78899677812328e+002
9.95405417351313e+005,2.06035780034112e+001dB,1.78896944332175e+002
9.97700063822339e+005,2.06035701811164e+001dB,1.78894205009835e+002
9.99999999999785e+005,2.06035623225894e+001dB,1.78891459831178e+002
1.00230523807768e+006,2.06035544276630e+001dB,1.78888708781457e+002
1.00461579027818e+006,2.06035464961693e+001dB,1.78885951845908e+002
1.00693166885159e+006,2.06035385279418e+001dB,1.78883189010463e+002
1.00925288607647e+006,2.06035305228114e+001dB,1.78880420260438e+002
1.01157945425968e+006,2.06035224806077e+001dB,1.78877645580893e+002
1.01391138573646e+006,2.06035144011608e+001dB,1.78874864957345e+002
1.01624869287048e+006,2.06035062842989e+001dB,1.78872078374814e+002
1.01859138805390e+006,2.06034981298509e+001dB,1.78869285818898e+002
1.02093948370746e+006,2.06034899376444e+001dB,1.78866487274937e+002
1.02329299228053e+006,2.06034817075047e+001dB,1.78863682727774e+002
1.02565192625119e+006,2.06034734392588e+001dB,1.78860872162950e+002
1.02801629812625e+006,2.06034651327306e+001dB,1.78858055565389e+002
1.03038612044139e+006,2.06034567877449e+001dB,1.78855232920352e+002
1.03276140576118e+006,2.06034484041235e+001dB,1.78852404212487e+002
1.03514216667912e+006,2.06034399816907e+001dB,1.78849569427494e+002
1.03752841581779e+006,2.06034315202666e+001dB,1.78846728549861e+002
1.03992016582884e+006,2.06034230196729e+001dB,1.78843881564891e+002
1.04231742939308e+006,2.06034144797292e+001dB,1.78841028457391e+002
1.04472021922057e+006,2.06034059002548e+001dB,1.78838169212386e+002
1.04712854805067e+006,2.06033972810674e+001dB,1.78835303814524e+002
1.04954242865210e+006,2.06033886219853e+001dB,1.78832432249029e+002
1.05196187382300e+006,2.06033799228247e+001dB,1.78829554500509e+002
1.05438689639103e+006,2.06033711834017e+001dB,1.78826670553909e+002
1.05681750921343e+006,2.06033624035303e+001dB,1.78823780393679e+002
1.05925372517706e+006,2.06033535830251e+001dB,1.78820884004724e+002
1.06169555719850e+006,2.06033447217001e+001dB,1.78817981372049e+002
1.06414301822409e+006,2.06033358193654e+001dB,1.78815072479565e+002
1.06659612123003e+006,2.06033268758358e+001dB,1.78812157312953e+002
1.06905487922243e+006,2.06033178909183e+001dB,1.78809235855724e+002
1.07151930523737e+006,2.06033088644244e+001dB,1.78806308092923e+002
1.07398941234101e+006,2.06032997961637e+001dB,1.78803374009453e+002
1.07646521362960e+006,2.06032906859423e+001dB,1.78800433589124e+002
1.07894672222960e+006,2.06032815335688e+001dB,1.78797486816918e+002
1.08143395129770e+006,2.06032723388488e+001dB,1.78794533677080e+002
1.08392691402097e+006,2.06032631015873e+001dB,1.78791574153955e+002
1.08642562361683e+006,2.06032538215891e+001dB,1.78788608231987e+002
1.08893009333320e+006,2.06032444986570e+001dB,1.78785635895359e+002
1.09144033644852e+006,2.06032351325948e+001dB,1.78782657128712e+002
1.09395636627186e+006,2.06032257232033e+001dB,1.78779671916069e+002
1.09647819614295e+006,2.06032162702821e+001dB,1.78776680241312e+002
1.09900583943228e+006,2.06032067736335e+001dB,1.78773682089379e+002
1.10153930954118e+006,2.06031972330553e+001dB,1.78770677444110e+002
1.10407861990183e+006,2.06031876483444e+001dB,1.78767666289326e+002
1.10662378397743e+006,2.06031780192989e+001dB,1.78764648609422e+002
1.10917481526216e+006,2.06031683457147e+001dB,1.78761624388416e+002
1.11173172728135e+006,2.06031586273869e+001dB,1.78758593610302e+002
1.11429453359149e+006,2.06031488641099e+001dB,1.78755556259176e+002
1.11686324778032e+006,2.06031390556762e+001dB,1.78752512318751e+002
1.11943788346691e+006,2.06031292018798e+001dB,1.78749461773437e+002
1.12201845430172e+006,2.06031193025105e+001dB,1.78746404606668e+002
1.12460497396668e+006,2.06031093573587e+001dB,1.78743340802333e+002
1.12719745617526e+006,2.06030993662145e+001dB,1.78740270344418e+002
1.12979591467255e+006,2.06030893288652e+001dB,1.78737193216414e+002
1.13240036323531e+006,2.06030792450998e+001dB,1.78734109402502e+002
1.13501081567207e+006,2.06030691147034e+001dB,1.78731018886008e+002
1.13762728582318e+006,2.06030589374628e+001dB,1.78727921650954e+002
1.14024978756092e+006,2.06030487131615e+001dB,1.78724817680741e+002
1.14287833478952e+006,2.06030384415839e+001dB,1.78721706959226e+002
1.14551294144529e+006,2.06030281225118e+001dB,1.78718589469768e+002
1.14815362149663e+006,2.06030177557260e+001dB,1.78715465195705e+002
1.15080038894418e+006,2.06030073410084e+001dB,1.78712334120946e+002
1.15345325782084e+006,2.06029968781379e+001dB,1.78709196228786e+002
1.15611224219185e+006,2.06029863668927e+001dB,1.78706051502613e+002
1.15877735615487e+006,2.06029758070494e+001dB,1.78702899925558e+002
1.16144861384009e+006,2.06029651983869e+001dB,1.78699741481683e+002
1.16412602941024e+006,2.06029545406789e+001dB,1.78696576153834e+002
1.16680961706071e+006,2.06029438337002e+001dB,1.78693403925432e+002
1.16949939101962e+006,2.06029330772228e+001dB,1.78690224779397e+002
1.17219536554787e+006,2.06029222710201e+001dB,1.78687038699227e+002
1.17489755493927e+006,2.06029114148647e+001dB,1.78683845668513e+002
1.17760597352055e+006,2.06029005085245e+001dB,1.78680645669751e+002
1.18032063565147e+006,2.06028895517684e+001dB,1.78677438686013e+002
1.18304155572491e+006,2.06028785443670e+001dB,1.78674224701061e+002
1.18576874816690e+006,2.06028674860836e+001dB,1.78671003696966e+002
1.18850222743676e+006,2.06028563766874e+001dB,1.78667775657566e+002
1.19124200802711e+006,2.06028452159420e+001dB,1.78664540565603e+002
1.19398810446401e+006,2.06028340036107e+001dB,1.78661298403794e+002
1.19674053130698e+006,2.06028227394563e+001dB,1.78658049155074e+002
1.19949930314912e+006,2.06028114232407e+001dB,1.78654792802473e+002
1.20226443461715e+006,2.06028000547232e+001dB,1.78651529328404e+002
1.20503594037153e+006,2.06027886336645e+001dB,1.78648258716088e+002
1.20781383510652e+006,2.06027771598220e+001dB,1.78644980948011e+002
1.21059813355022e+006,2.06027656329536e+001dB,1.78641696007112e+002
1.21338885046471e+006,2.06027540528137e+001dB,1.78638403875590e+002
