7.34E-04;-0.092
7.34E-04;-0.096
7.35E-04;-0.09
7.35E-04;-0.092
7.35E-04;-0.092
7.35E-04;-0.088
7.35E-04;-0.09
7.36E-04;-0.094
7.36E-04;-0.088
7.36E-04;-0.096
7.36E-04;-0.088
7.36E-04;-0.092
7.37E-04;-0.094
7.37E-04;-0.088
7.37E-04;-0.092
7.37E-04;-0.094
7.37E-04;-0.086
7.38E-04;-0.096
7.38E-04;-0.094
7.38E-04;-0.094
7.38E-04;-0.092
7.38E-04;-0.092
7.39E-04;-0.096
7.39E-04;-0.094
7.39E-04;-0.09
7.39E-04;-0.098
7.39E-04;-0.092
7.40E-04;-0.094
7.40E-04;-0.092
7.40E-04;-0.092
7.40E-04;-0.098
7.40E-04;-0.09
7.41E-04;-0.1
7.41E-04;-0.094
7.41E-04;-0.094
7.41E-04;-0.092
7.41E-04;-0.094
7.42E-04;-0.092
7.42E-04;-0.1
7.42E-04;-0.09
7.42E-04;-0.098
7.42E-04;-0.094
7.43E-04;-0.092
7.43E-04;-0.096
7.43E-04;-0.098
7.43E-04;-0.094
7.43E-04;-0.094
7.44E-04;-0.1
7.44E-04;-0.092
7.44E-04;-0.096
7.44E-04;-0.096
7.44E-04;-0.096
7.45E-04;-0.098
7.45E-04;-0.09
7.45E-04;-0.094
7.45E-04;-0.098
7.45E-04;-0.088
7.46E-04;-0.1
7.46E-04;-0.094
7.46E-04;-0.09
7.46E-04;-0.096
7.46E-04;-0.096
7.47E-04;-0.096
7.47E-04;-0.094
7.47E-04;-0.09
7.47E-04;-0.094
7.47E-04;-0.09
7.48E-04;-0.092
7.48E-04;-0.094
7.48E-04;-0.088
7.48E-04;-0.096
7.48E-04;-0.088
7.49E-04;-0.094
7.49E-04;-0.088
7.49E-04;-0.094
7.49E-04;-0.088
7.49E-04;-0.092
7.50E-04;-0.09
7.50E-04;-0.09
7.50E-04;-0.09
7.50E-04;-0.09
7.50E-04;-0.092
7.51E-04;-0.088
7.51E-04;-0.09
7.51E-04;-0.092
7.51E-04;-0.088
7.51E-04;-0.088
7.52E-04;-0.09
7.52E-04;-0.088
7.52E-04;-0.092
7.52E-04;-0.086
7.52E-04;-0.09
7.53E-04;-0.088
7.53E-04;-0.088
7.53E-04;-0.088
7.53E-04;-0.092
7.53E-04;-0.082
7.54E-04;-0.094
7.54E-04;-0.084
7.54E-04;-0.086
7.54E-04;-0.086
7.54E-04;-0.084
7.55E-04;-0.086
7.55E-04;-0.086
7.55E-04;-0.082
7.55E-04;-0.09
7.55E-04;-0.082
7.56E-04;-0.09
7.56E-04;-0.086
7.56E-04;-0.082
7.56E-04;-0.09
7.56E-04;-0.08
7.57E-04;-0.09
7.57E-04;-0.08
7.57E-04;-0.082
7.57E-04;-0.086
7.57E-04;-0.082
7.58E-04;-0.082
7.58E-04;-0.084
7.58E-04;-0.078
7.58E-04;-0.082
7.58E-04;-0.08
7.59E-04;-0.08
7.59E-04;-0.086
7.59E-04;-0.082
7.59E-04;-0.08
7.59E-04;-0.08
7.60E-04;-0.08
7.60E-04;-0.074
7.60E-04;-0.082
7.60E-04;-0.076
7.60E-04;-0.078
7.61E-04;-0.078
7.61E-04;-0.078
7.61E-04;-0.074
7.61E-04;-0.08
7.61E-04;-0.074
7.62E-04;-0.082
7.62E-04;-0.076
7.62E-04;-0.078
7.62E-04;-0.076
7.62E-04;-0.074
7.63E-04;-0.072
7.63E-04;-0.076
7.63E-04;-0.072
7.63E-04;-0.072
7.63E-04;-0.072
7.64E-04;-0.072
7.64E-04;-0.074
7.64E-04;-0.068
7.64E-04;-0.076
7.64E-04;-0.064
7.65E-04;-0.076
7.65E-04;-0.068
7.65E-04;-0.072
7.65E-04;-0.07
7.65E-04;-0.07
7.66E-04;-0.07
7.66E-04;-0.068
7.66E-04;-0.068
7.66E-04;-0.068
7.66E-04;-0.068
7.67E-04;-0.064
7.67E-04;-0.07
7.67E-04;-0.066
7.67E-04;-0.068
7.67E-04;-0.064
7.68E-04;-0.068
7.68E-04;-0.06
7.68E-04;-0.068
7.68E-04;-0.06
7.68E-04;-0.064
7.69E-04;-0.064
7.69E-04;-0.06
7.69E-04;-0.06
7.69E-04;-0.062
7.69E-04;-0.056
7.70E-04;-0.066
7.70E-04;-0.058
7.70E-04;-0.056
7.70E-04;-0.06
7.70E-04;-0.056
7.71E-04;-0.056
7.71E-04;-0.058
7.71E-04;-0.052
7.71E-04;-0.058
7.71E-04;-0.054
7.72E-04;-0.056
7.72E-04;-0.054
7.72E-04;-0.05
7.72E-04;-0.058
7.72E-04;-0.044
7.73E-04;-0.056
7.73E-04;-0.048
7.73E-04;-0.048
7.73E-04;-0.054
7.73E-04;-0.048
7.74E-04;-0.05
7.74E-04;-0.048
7.74E-04;-0.046
7.74E-04;-0.048
7.74E-04;-0.048
7.75E-04;-0.044
7.75E-04;-0.048
7.75E-04;-0.04
7.75E-04;-0.044
7.75E-04;-0.046
7.76E-04;-0.046
7.76E-04;-0.04
7.76E-04;-0.044
7.76E-04;-0.04
7.76E-04;-0.04
7.77E-04;-0.04
7.77E-04;-0.04
7.77E-04;-0.038
7.77E-04;-0.044
7.77E-04;-0.034
7.78E-04;-0.042
7.78E-04;-0.036
7.78E-04;-0.036
7.78E-04;-0.038
7.78E-04;-0.036
7.79E-04;-0.036
7.79E-04;-0.038
7.79E-04;-0.032
7.79E-04;-0.038
7.79E-04;-0.032
7.80E-04;-0.034
7.80E-04;-0.034
7.80E-04;-0.026
7.80E-04;-0.034
7.80E-04;-0.024
7.81E-04;-0.036
7.81E-04;-0.022
7.81E-04;-0.032
7.81E-04;-0.03
7.81E-04;-0.024
7.82E-04;-0.028
7.82E-04;-0.024
7.82E-04;-0.026
7.82E-04;-0.026
7.82E-04;-0.026
7.83E-04;-0.024
7.83E-04;-0.028
7.83E-04;-0.018
7.83E-04;-0.026
7.83E-04;-0.02
7.84E-04;-0.022
7.84E-04;-0.016
7.84E-04;-0.024
7.84E-04;-0.018
7.84E-04;-0.018
7.85E-04;-0.02
7.85E-04;-0.018
7.85E-04;-0.018
7.85E-04;-0.02
7.85E-04;-0.012
7.86E-04;-0.02
7.86E-04;-0.018
7.86E-04;-0.014
7.86E-04;-0.016
7.86E-04;-0.014
7.87E-04;-0.012
7.87E-04;-0.012
7.87E-04;-0.008
7.87E-04;-0.008
7.87E-04;-0.008
7.88E-04;-0.008
7.88E-04;-0.012
7.88E-04;0
7.88E-04;-0.014
7.88E-04;-0.002
7.89E-04;-0.008
7.89E-04;-0.006
7.89E-04;0
7.89E-04;-0.01
7.89E-04;-0.002
7.90E-04;-0.004
7.90E-04;-0.002
7.90E-04;0
7.90E-04;-0.002
7.90E-04;-0.002
7.91E-04;0
7.91E-04;-0.002
7.91E-04;0.002
7.91E-04;0.002
7.91E-04;0.002
7.92E-04;0.002
7.92E-04;0.002
7.92E-04;0
7.92E-04;0.006
7.92E-04;0.002
7.93E-04;0.002
7.93E-04;0.006
7.93E-04;0.008
7.93E-04;0.004
7.93E-04;0.01
7.94E-04;0.002
7.94E-04;0.01
7.94E-04;0.01
7.94E-04;0.01
7.94E-04;0.01
7.95E-04;0.014
7.95E-04;0.01
7.95E-04;0.014
7.95E-04;0.014
7.95E-04;0.016
7.96E-04;0.018
7.96E-04;0.012
7.96E-04;0.022
7.96E-04;0.012
7.96E-04;0.024
7.97E-04;0.014
7.97E-04;0.024
7.97E-04;0.022
7.97E-04;0.02
7.97E-04;0.022
7.98E-04;0.02
7.98E-04;0.024
7.98E-04;0.024
7.98E-04;0.02
7.98E-04;0.022
7.99E-04;0.03
7.99E-04;0.02
7.99E-04;0.028
7.99E-04;0.024
7.99E-04;0.028
8.00E-04;0.026
8.00E-04;0.032
8.00E-04;0.028
8.00E-04;0.028
8.00E-04;0.032
8.01E-04;0.026
8.01E-04;0.028
8.01E-04;0.032
8.01E-04;0.028
8.01E-04;0.032
8.02E-04;0.03
8.02E-04;0.032
8.02E-04;0.036
8.02E-04;0.032
8.02E-04;0.036
8.03E-04;0.036
8.03E-04;0.036
8.03E-04;0.038
8.03E-04;0.038
8.03E-04;0.036
8.04E-04;0.046
8.04E-04;0.038
8.04E-04;0.046
8.04E-04;0.036
8.04E-04;0.046
8.05E-04;0.04
8.05E-04;0.038
8.05E-04;0.046
8.05E-04;0.038
8.05E-04;0.046
8.06E-04;0.042
8.06E-04;0.044
8.06E-04;0.046
8.06E-04;0.044
8.06E-04;0.044
8.07E-04;0.05
8.07E-04;0.046
8.07E-04;0.048
8.07E-04;0.052
8.07E-04;0.048
8.08E-04;0.048
8.08E-04;0.054
8.08E-04;0.05
8.08E-04;0.054
8.08E-04;0.054
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
