7.37E-04;-0.84
7.37E-04;-0.84
7.38E-04;-0.84
7.38E-04;-0.86
7.38E-04;-0.84
7.38E-04;-0.88
7.38E-04;-0.84
7.39E-04;-0.86
7.39E-04;-0.86
7.39E-04;-0.88
7.39E-04;-0.82
7.39E-04;-0.86
7.40E-04;-0.88
7.40E-04;-0.86
7.40E-04;-0.84
7.40E-04;-0.84
7.40E-04;-0.86
7.41E-04;-0.84
7.41E-04;-0.86
7.41E-04;-0.86
7.41E-04;-0.86
7.41E-04;-0.86
7.42E-04;-0.88
7.42E-04;-0.86
7.42E-04;-0.9
7.42E-04;-0.88
7.42E-04;-0.84
7.43E-04;-0.84
7.43E-04;-0.86
7.43E-04;-0.88
7.43E-04;-0.86
7.43E-04;-0.88
7.44E-04;-0.84
7.44E-04;-0.84
7.44E-04;-0.86
7.44E-04;-0.84
7.44E-04;-0.84
7.45E-04;-0.88
7.45E-04;-0.84
7.45E-04;-0.9
7.45E-04;-0.86
7.45E-04;-0.84
7.46E-04;-0.84
7.46E-04;-0.86
7.46E-04;-0.84
7.46E-04;-0.84
7.46E-04;-0.86
7.47E-04;-0.88
7.47E-04;-0.88
7.47E-04;-0.86
7.47E-04;-0.86
7.47E-04;-0.86
7.48E-04;-0.84
7.48E-04;-0.82
7.48E-04;-0.86
7.48E-04;-0.86
7.48E-04;-0.86
7.49E-04;-0.88
7.49E-04;-0.88
7.49E-04;-0.82
7.49E-04;-0.84
7.49E-04;-0.84
7.50E-04;-0.82
7.50E-04;-0.84
7.50E-04;-0.82
7.50E-04;-0.82
7.50E-04;-0.84
7.51E-04;-0.82
7.51E-04;-0.86
7.51E-04;-0.82
7.51E-04;-0.82
7.51E-04;-0.8
7.52E-04;-0.82
7.52E-04;-0.82
7.52E-04;-0.82
7.52E-04;-0.82
7.52E-04;-0.82
7.53E-04;-0.82
7.53E-04;-0.8
7.53E-04;-0.82
7.53E-04;-0.82
7.53E-04;-0.78
7.54E-04;-0.78
7.54E-04;-0.8
7.54E-04;-0.78
7.54E-04;-0.8
7.54E-04;-0.82
7.55E-04;-0.78
7.55E-04;-0.8
7.55E-04;-0.76
7.55E-04;-0.8
7.55E-04;-0.76
7.56E-04;-0.78
7.56E-04;-0.78
7.56E-04;-0.78
7.56E-04;-0.76
7.56E-04;-0.76
7.57E-04;-0.78
7.57E-04;-0.72
7.57E-04;-0.76
7.57E-04;-0.76
7.57E-04;-0.76
7.58E-04;-0.76
7.58E-04;-0.76
7.58E-04;-0.72
7.58E-04;-0.76
7.58E-04;-0.74
7.59E-04;-0.74
7.59E-04;-0.74
7.59E-04;-0.72
7.59E-04;-0.74
7.59E-04;-0.7
7.60E-04;-0.72
7.60E-04;-0.72
7.60E-04;-0.7
7.60E-04;-0.72
7.60E-04;-0.7
7.61E-04;-0.7
7.61E-04;-0.7
7.61E-04;-0.7
7.61E-04;-0.7
7.61E-04;-0.72
7.62E-04;-0.7
7.62E-04;-0.72
7.62E-04;-0.66
7.62E-04;-0.68
7.62E-04;-0.68
7.63E-04;-0.68
7.63E-04;-0.66
7.63E-04;-0.66
7.63E-04;-0.66
7.63E-04;-0.66
7.64E-04;-0.66
7.64E-04;-0.64
7.64E-04;-0.66
7.64E-04;-0.62
7.64E-04;-0.66
7.65E-04;-0.6
7.65E-04;-0.6
7.65E-04;-0.62
7.65E-04;-0.62
7.65E-04;-0.62
7.66E-04;-0.62
7.66E-04;-0.6
7.66E-04;-0.62
7.66E-04;-0.56
7.66E-04;-0.58
7.67E-04;-0.56
7.67E-04;-0.58
7.67E-04;-0.58
7.67E-04;-0.58
7.67E-04;-0.56
7.68E-04;-0.56
7.68E-04;-0.54
7.68E-04;-0.54
7.68E-04;-0.58
7.68E-04;-0.54
7.69E-04;-0.54
7.69E-04;-0.54
7.69E-04;-0.52
7.69E-04;-0.52
7.69E-04;-0.5
7.70E-04;-0.52
7.70E-04;-0.48
7.70E-04;-0.5
7.70E-04;-0.5
7.70E-04;-0.48
7.71E-04;-0.5
7.71E-04;-0.46
7.71E-04;-0.48
7.71E-04;-0.44
7.71E-04;-0.48
7.72E-04;-0.48
7.72E-04;-0.46
7.72E-04;-0.44
7.72E-04;-0.44
7.72E-04;-0.46
7.73E-04;-0.42
7.73E-04;-0.42
7.73E-04;-0.42
7.73E-04;-0.44
7.73E-04;-0.42
7.74E-04;-0.38
7.74E-04;-0.42
7.74E-04;-0.4
7.74E-04;-0.4
7.74E-04;-0.4
7.75E-04;-0.4
7.75E-04;-0.36
7.75E-04;-0.36
7.75E-04;-0.36
7.75E-04;-0.36
7.76E-04;-0.36
7.76E-04;-0.34
7.76E-04;-0.34
7.76E-04;-0.32
7.76E-04;-0.34
7.77E-04;-0.34
7.77E-04;-0.32
7.77E-04;-0.32
7.77E-04;-0.3
7.77E-04;-0.28
7.78E-04;-0.28
7.78E-04;-0.28
7.78E-04;-0.3
7.78E-04;-0.28
7.78E-04;-0.26
7.79E-04;-0.3
7.79E-04;-0.26
7.79E-04;-0.22
7.79E-04;-0.24
7.79E-04;-0.24
7.80E-04;-0.24
7.80E-04;-0.24
7.80E-04;-0.22
7.80E-04;-0.22
7.80E-04;-0.22
7.81E-04;-0.22
7.81E-04;-0.22
7.81E-04;-0.2
7.81E-04;-0.18
7.81E-04;-0.2
7.82E-04;-0.16
7.82E-04;-0.2
7.82E-04;-0.18
7.82E-04;-0.14
7.82E-04;-0.16
7.83E-04;-0.14
7.83E-04;-0.16
7.83E-04;-0.14
7.83E-04;-0.1
7.83E-04;-0.14
7.84E-04;-0.1
7.84E-04;-0.12
7.84E-04;-0.12
7.84E-04;-0.1
7.84E-04;-0.12
7.85E-04;-0.08
7.85E-04;-0.06
7.85E-04;-0.1
7.85E-04;-0.08
7.85E-04;-0.08
7.86E-04;-0.08
7.86E-04;-0.04
7.86E-04;-0.06
7.86E-04;-0.08
7.86E-04;-0.02
7.87E-04;-0.02
7.87E-04;-0.04
7.87E-04;-0.04
7.87E-04;-0.04
7.87E-04;0
7.88E-04;-0.04
7.88E-04;0
7.88E-04;-0.02
7.88E-04;-0.02
7.88E-04;0.02
7.89E-04;0.02
7.89E-04;0.02
7.89E-04;0.02
7.89E-04;0.02
7.89E-04;0.04
7.90E-04;0.04
7.90E-04;0.06
7.90E-04;0.04
7.90E-04;0.02
7.90E-04;0.06
7.91E-04;0.08
7.91E-04;0.06
7.91E-04;0.08
7.91E-04;0.06
7.91E-04;0.1
7.92E-04;0.1
7.92E-04;0.1
7.92E-04;0.12
7.92E-04;0.12
7.92E-04;0.08
7.93E-04;0.14
7.93E-04;0.12
7.93E-04;0.16
7.93E-04;0.14
7.93E-04;0.12
7.94E-04;0.14
7.94E-04;0.18
7.94E-04;0.16
7.94E-04;0.14
7.94E-04;0.16
7.95E-04;0.16
7.95E-04;0.22
7.95E-04;0.18
7.95E-04;0.18
7.95E-04;0.2
7.96E-04;0.18
7.96E-04;0.2
7.96E-04;0.22
7.96E-04;0.2
7.96E-04;0.22
7.97E-04;0.24
7.97E-04;0.24
7.97E-04;0.28
7.97E-04;0.24
7.97E-04;0.24
7.98E-04;0.28
7.98E-04;0.26
7.98E-04;0.26
7.98E-04;0.3
7.98E-04;0.28
7.99E-04;0.3
7.99E-04;0.28
7.99E-04;0.28
7.99E-04;0.32
7.99E-04;0.3
8.00E-04;0.32
8.00E-04;0.3
8.00E-04;0.32
8.00E-04;0.3
8.00E-04;0.32
8.01E-04;0.34
8.01E-04;0.32
8.01E-04;0.34
8.01E-04;0.34
8.01E-04;0.36
8.02E-04;0.36
8.02E-04;0.36
8.02E-04;0.36
8.02E-04;0.36
8.02E-04;0.38
8.03E-04;0.36
8.03E-04;0.4
8.03E-04;0.4
8.03E-04;0.4
8.03E-04;0.4
8.04E-04;0.4
8.04E-04;0.4
8.04E-04;0.42
8.04E-04;0.42
8.04E-04;0.42
8.05E-04;0.42
8.05E-04;0.44
8.05E-04;0.44
8.05E-04;0.42
8.05E-04;0.44
8.06E-04;0.42
8.06E-04;0.48
8.06E-04;0.44
8.06E-04;0.48
8.06E-04;0.48
8.07E-04;0.44
8.07E-04;0.48
8.07E-04;0.48
8.07E-04;0.46
8.07E-04;0.5
8.08E-04;0.5
8.08E-04;0.5
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
